0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.429534741147308452e+01,8.472532662667378034e-01,4.291956702001445478e+01,1.921908536463499684e-01,-3.991783042710537899e+01
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000082e-05,6.400000000000000000e+01,5.000000000000000000e-01,-4.297439075506045469e+01
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.922497883930560647e+00,6.483239487033656268e-01,2.862152084331135171e+01,4.634167102846832864e-01,-1.358231781827152474e+06
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,9.669675787342768558e+00,8.171628611314347701e-01,6.399993633738334609e+01,4.515116330523867849e-01,-9.037413860883627592e+01
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.044847890934770618e+01,7.586180708696215191e-01,8.000000000000000000e+00,2.368001424788450382e-01,-5.098030479799759540e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,5.874603545368386470e+00,7.876072185500364309e-02,1.857172130252488174e+01,4.358557042201077758e-02,-4.971624048605945312e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.485715431708329604e+01,4.399571012510720136e-01,4.156867375491987815e+01,4.522593037162844776e-01,-5.963919170875978004e+00
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.183768042957525424e+01,1.709178760401938446e-01,2.805652135029340499e+01,3.753430706092282243e-01,-3.174847395311631431e+02
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.270110264087759511e+00,4.579067277396315361e-01,6.265213738773288554e+01,1.494203066834672022e-01,-5.352505753108101061e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000082e-05,6.317770967028075546e+01,1.645607851160538551e-02,-6.906754449541962515e+01
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.201396434604445007e-01,6.370534782587274236e+01,0.000000000000000000e+00,-6.301707324412054945e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.204287912338823929e+01,5.838796019380974034e-01,5.400966546465046747e+01,2.595042327556469908e-01,-6.536322783824469518e+00
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000082e-05,8.000000000000000000e+00,5.000000000000000000e-01,-1.690226460215020765e+01
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.456571067103114814e+01,9.182362840074812516e-01,2.014203970714240199e+01,2.825944333024377197e-01,-6.154989154688487396e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.500045942692863221e+01,9.211357636851621455e-01,1.265429958740642746e+01,1.388756145382102347e-01,-6.013021323811510221e+00
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.176835173884648000e+01,8.413875360691669414e-01,2.282488920515665498e+01,2.000734907804973539e-01,-2.323394929405164021e+03
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,8.437697112980082181e+00,1.464502983114850110e-01,3.989863073170518248e+01,3.518686396449581810e-01,-5.939223557226741335e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.307339226319255054e+01,3.961043179034124395e-01,5.817814970043319533e+01,3.194511801194109268e-01,-3.655039878116025598e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,9.202787956775779321e+00,9.804916139565504896e-01,1.456926608951242130e+01,4.059815965654730574e-01,-8.323198675099538590e+00
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,6.123334177061215966e-01,6.400000000000000000e+01,2.420810422372623449e-01,-6.297805663099175000e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.766396282075959334e+00,3.948753447572947994e-01,4.265327961711600580e+01,2.374337577044710601e-01,-4.785487855454728212e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.142846789459124324e+00,1.271817442783375329e-01,5.982329832432805006e+01,1.096841013186064667e-01,-5.885205902171570358e+00
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.049570492312460246e+00,9.947708660179460649e-01,6.336858181044657101e+01,5.652845811588103238e-03,-1.580426175428200679e+02
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.430634531623157457e+00,1.014444871832931860e-01,6.324581745872648497e+01,1.493725203496495957e-01,-6.206522646971058599e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,8.714238936563603488e+00,5.632780595976518700e-01,2.571882072677754749e+01,4.464416169467442241e-01,-2.136720054977342187e+00
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.573361857902942162e+01,2.600682132275296721e-04,6.323979372353726802e+01,4.509234873374894925e-01,-6.313937234655282893e+00
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.497057161313926521e+00,9.857268536271566184e-01,2.512322409427913428e+01,2.616014434010564549e-01,-6.011358730468979950e+00
