0.000000000000000000e+00,1.000000000000000000e+00,-3.991783042710537899e+01,-3.991783042710537899e+01
0.000000000000000000e+00,2.000000000000000000e+00,-4.297439075506045469e+01,-3.991783042710537899e+01
0.000000000000000000e+00,3.000000000000000000e+00,-1.358231781827152474e+06,-3.991783042710537899e+01
0.000000000000000000e+00,4.000000000000000000e+00,-1.358231781827152474e+06,-3.991783042710537899e+01
0.000000000000000000e+00,5.000000000000000000e+00,-1.358231781827152474e+06,-5.098030479799759540e+00
0.000000000000000000e+00,6.000000000000000000e+00,-1.358231781827152474e+06,-4.971624048605945312e+00
0.000000000000000000e+00,7.000000000000000000e+00,-1.358231781827152474e+06,-4.971624048605945312e+00
0.000000000000000000e+00,8.000000000000000000e+00,-1.358231781827152474e+06,-4.971624048605945312e+00
0.000000000000000000e+00,9.000000000000000000e+00,-1.358231781827152474e+06,-4.971624048605945312e+00
0.000000000000000000e+00,1.000000000000000000e+01,-1.358231781827152474e+06,-4.971624048605945312e+00
0.000000000000000000e+00,1.100000000000000000e+01,-1.358231781827152474e+06,-4.971624048605945312e+00
0.000000000000000000e+00,1.200000000000000000e+01,-1.358231781827152474e+06,-4.971624048605945312e+00
0.000000000000000000e+00,1.300000000000000000e+01,-1.358231781827152474e+06,-4.971624048605945312e+00
0.000000000000000000e+00,1.400000000000000000e+01,-1.358231781827152474e+06,-4.971624048605945312e+00
0.000000000000000000e+00,1.500000000000000000e+01,-1.358231781827152474e+06,-4.971624048605945312e+00
0.000000000000000000e+00,1.600000000000000000e+01,-1.358231781827152474e+06,-4.971624048605945312e+00
0.000000000000000000e+00,1.700000000000000000e+01,-1.358231781827152474e+06,-4.971624048605945312e+00
0.000000000000000000e+00,1.800000000000000000e+01,-1.358231781827152474e+06,-3.655039878116025598e+00
0.000000000000000000e+00,1.900000000000000000e+01,-1.358231781827152474e+06,-3.655039878116025598e+00
0.000000000000000000e+00,2.000000000000000000e+01,-1.358231781827152474e+06,-3.655039878116025598e+00
0.000000000000000000e+00,2.100000000000000000e+01,-1.358231781827152474e+06,-3.655039878116025598e+00
0.000000000000000000e+00,2.200000000000000000e+01,-1.358231781827152474e+06,-3.655039878116025598e+00
0.000000000000000000e+00,2.300000000000000000e+01,-1.358231781827152474e+06,-3.655039878116025598e+00
0.000000000000000000e+00,2.400000000000000000e+01,-1.358231781827152474e+06,-3.655039878116025598e+00
0.000000000000000000e+00,2.500000000000000000e+01,-1.358231781827152474e+06,-2.136720054977342187e+00
0.000000000000000000e+00,2.600000000000000000e+01,-1.358231781827152474e+06,-2.136720054977342187e+00
0.000000000000000000e+00,2.700000000000000000e+01,-1.358231781827152474e+06,-2.136720054977342187e+00
0.000000000000000000e+00,2.800000000000000000e+01,-1.358231781827152474e+06,-2.136720054977342187e+00
0.000000000000000000e+00,2.900000000000000000e+01,-1.358231781827152474e+06,-2.136720054977342187e+00
0.000000000000000000e+00,3.000000000000000000e+01,-1.358231781827152474e+06,-2.136720054977342187e+00
0.000000000000000000e+00,3.100000000000000000e+01,-1.358231781827152474e+06,-2.136720054977342187e+00
0.000000000000000000e+00,3.200000000000000000e+01,-6.562392084894142578e+12,-2.136720054977342187e+00
0.000000000000000000e+00,3.300000000000000000e+01,-6.562392084894142578e+12,-2.136720054977342187e+00
